A,0.0,0.0,-0.41353383458646614,0.07518796992481203,-0.7518796992481203,-0.03007518796992481,-0.924812030075188,-0.23308270676691728,-1.0,-0.41353383458646614,-0.6766917293233082,-0.3684210526315789,-0.8721804511278195,-0.5037593984962406,-0.7293233082706767,-0.3157894736842105,-0.6090225563909775,-0.23308270676691728,-0.518796992481203,-0.48872180451127817,-0.706766917293233,-0.631578947368421,-0.5338345864661654,-0.38345864661654133,-0.42105263157894735,-0.3383458646616541,-0.3458646616541353,-0.5939849624060151,-0.518796992481203,-0.7218045112781954,-0.3684210526315789,-0.47368421052631576,-0.2556390977443609,-0.40601503759398494,-0.12781954887218044,-0.6842105263157895,-0.3007518796992481,-0.8195488721804511,-0.24060150375939848,-0.6240601503759399,-0.15789473684210525,-0.556390977443609
A,0.0,0.0,-0.4253731343283582,0.05970149253731343,-0.753731343283582,-0.04477611940298507,-0.917910447761194,-0.2462686567164179,-1.0,-0.43283582089552236,-0.664179104477612,-0.3880597014925373,-0.8582089552238806,-0.5223880597014925,-0.7238805970149254,-0.3358208955223881,-0.5970149253731343,-0.2537313432835821,-0.5074626865671642,-0.5,-0.7014925373134329,-0.6492537313432836,-0.5223880597014925,-0.40298507462686567,-0.41044776119402987,-0.35074626865671643,-0.34328358208955223,-0.6044776119402985,-0.5149253731343284,-0.7388059701492538,-0.3656716417910448,-0.48507462686567165,-0.2462686567164179,-0.417910447761194,-0.11940298507462686,-0.6940298507462687,-0.30597014925373134,-0.8283582089552238,-0.2462686567164179,-0.6343283582089553,-0.14925373134328357,-0.5597014925373134
A,0.0,0.0,-0.42342342342342343,-0.04504504504504504,-0.7837837837837838,-0.36036036036036034,-0.9009009009009009,-0.6846846846846847,-0.918918918918919,-0.9369369369369369,-0.5855855855855856,-0.7747747747747747,-0.6936936936936937,-0.972972972972973,-0.6396396396396397,-0.7027027027027027,-0.5765765765765766,-0.5585585585585585,-0.32432432432432434,-0.8378378378378378,-0.40540540540540543,-1.0,-0.36036036036036034,-0.6756756756756757,-0.3153153153153153,-0.5495495495495496,-0.07207207207207207,-0.8468468468468469,-0.14414414414414414,-0.9819819819819819,-0.11711711711711711,-0.6756756756756757,-0.08108108108108109,-0.5585585585585585,0.2072072072072072,-0.8198198198198198,0.11711711711711711,-0.990990990990991,0.0990990990990991,-0.7477477477477478,0.11711711711711711,-0.6306306306306306
A,0.0,0.0,-0.3770491803278688,-0.13934426229508196,-0.6229508196721312,-0.47540983606557374,-0.6557377049180327,-0.7786885245901639,-0.6229508196721312,-1.0,-0.38524590163934425,-0.8114754098360656,-0.4180327868852459,-0.9836065573770492,-0.4016393442622951,-0.7377049180327869,-0.36885245901639346,-0.5655737704918032,-0.13114754098360656,-0.8114754098360656,-0.1721311475409836,-0.9754098360655737,-0.18032786885245902,-0.680327868852459,-0.16393442622950818,-0.5163934426229508,0.11475409836065574,-0.7622950819672131,0.05737704918032787,-0.9098360655737705,0.02459016393442623,-0.639344262295082,0.02459016393442623,-0.5163934426229508,0.36885245901639346,-0.6721311475409836,0.30327868852459017,-0.8360655737704918,0.2459016393442623,-0.6311475409836066,0.23770491803278687,-0.5327868852459017
A,0.0,0.0,-0.359375,-0.09375,-0.578125,-0.4375,-0.5859375,-0.7734375,-0.53125,-1.0,-0.3359375,-0.75,-0.3046875,-0.96875,-0.2890625,-0.671875,-0.2734375,-0.5625,-0.0859375,-0.734375,-0.0546875,-0.9296875,-0.0859375,-0.5703125,-0.1015625,-0.53125,0.140625,-0.6875,0.1796875,-0.828125,0.1171875,-0.515625,0.09375,-0.484375,0.3671875,-0.6171875,0.390625,-0.7734375,0.3359375,-0.5546875,0.3046875,-0.5
A,0.0,0.0,-0.3700787401574803,-0.11023622047244094,-0.5905511811023622,-0.4330708661417323,-0.6062992125984252,-0.7637795275590551,-0.5590551181102362,-1.0,-0.3543307086614173,-0.7637795275590551,-0.3228346456692913,-0.984251968503937,-0.30708661417322836,-0.7007874015748031,-0.29133858267716534,-0.5748031496062992,-0.10236220472440945,-0.7480314960629921,-0.07874015748031496,-0.937007874015748,-0.09448818897637795,-0.5905511811023622,-0.10236220472440945,-0.5433070866141733,0.13385826771653545,-0.7007874015748031,0.15748031496062992,-0.8346456692913385,0.11023622047244094,-0.5275590551181102,0.08661417322834646,-0.49606299212598426,0.36220472440944884,-0.6220472440944882,0.3700787401574803,-0.7716535433070866,0.31496062992125984,-0.5590551181102362,0.2992125984251969,-0.5039370078740157
A,0.0,0.0,-0.36220472440944884,-0.11811023622047244,-0.5826771653543307,-0.4409448818897638,-0.5984251968503937,-0.7716535433070866,-0.5511811023622047,-1.0,-0.3464566929133858,-0.7559055118110236,-0.33070866141732286,-0.9763779527559056,-0.30708661417322836,-0.6929133858267716,-0.28346456692913385,-0.5511811023622047,-0.09448818897637795,-0.7559055118110236,-0.07874015748031496,-0.9212598425196851,-0.09448818897637795,-0.5905511811023622,-0.10236220472440945,-0.5275590551181102,0.12598425196850394,-0.7086614173228346,0.14960629921259844,-0.8188976377952756,0.10236220472440945,-0.5275590551181102,0.07874015748031496,-0.48031496062992124,0.3543307086614173,-0.6377952755905512,0.3543307086614173,-0.7637795275590551,0.2992125984251969,-0.5433070866141733,0.2677165354330709,-0.4881889763779528
A,0.0,0.0,-0.34375,-0.140625,-0.5546875,-0.453125,-0.5625,-0.765625,-0.515625,-1.0,-0.3125,-0.7421875,-0.3125,-0.9609375,-0.2890625,-0.6953125,-0.265625,-0.5390625,-0.0703125,-0.734375,-0.078125,-0.9140625,-0.09375,-0.6015625,-0.078125,-0.5234375,0.15625,-0.6875,0.15625,-0.84375,0.1015625,-0.5625,0.09375,-0.4921875,0.3828125,-0.609375,0.3671875,-0.7734375,0.296875,-0.578125,0.2734375,-0.5
A,0.0,0.0,-0.352,-0.144,-0.568,-0.448,-0.576,-0.76,-0.536,-1.0,-0.312,-0.76,-0.32,-0.976,-0.304,-0.712,-0.272,-0.544,-0.064,-0.752,-0.088,-0.928,-0.104,-0.616,-0.088,-0.528,0.16,-0.704,0.144,-0.856,0.096,-0.576,0.096,-0.504,0.384,-0.616,0.36,-0.776,0.28,-0.576,0.248,-0.496
A,0.0,0.0,-0.36,-0.136,-0.584,-0.448,-0.6,-0.768,-0.552,-1.0,-0.336,-0.76,-0.336,-0.984,-0.312,-0.712,-0.288,-0.544,-0.088,-0.76,-0.104,-0.936,-0.112,-0.624,-0.104,-0.528,0.136,-0.712,0.128,-0.864,0.088,-0.576,0.08,-0.488,0.368,-0.632,0.352,-0.792,0.28,-0.592,0.248,-0.504
A,0.0,0.0,-0.3543307086614173,-0.14173228346456693,-0.5748031496062992,-0.44881889763779526,-0.5905511811023622,-0.7637795275590551,-0.5433070866141733,-1.0,-0.33070866141732286,-0.7559055118110236,-0.33070866141732286,-0.9763779527559056,-0.30708661417322836,-0.7086614173228346,-0.28346456692913385,-0.5433070866141733,-0.08661417322834646,-0.7480314960629921,-0.09448818897637795,-0.9291338582677166,-0.11023622047244094,-0.6141732283464567,-0.09448818897637795,-0.5196850393700787,0.14173228346456693,-0.7086614173228346,0.14173228346456693,-0.8503937007874016,0.09448818897637795,-0.5669291338582677,0.08661417322834646,-0.4881889763779528,0.36220472440944884,-0.6299212598425197,0.3543307086614173,-0.7952755905511811,0.28346456692913385,-0.5905511811023622,0.25196850393700787,-0.5039370078740157
A,0.0,0.0,-0.37606837606837606,-0.11965811965811966,-0.6581196581196581,-0.4358974358974359,-0.7350427350427351,-0.7350427350427351,-0.7350427350427351,-0.9829059829059829,-0.41025641025641024,-0.8034188034188035,-0.49572649572649574,-1.0,-0.4700854700854701,-0.7521367521367521,-0.42735042735042733,-0.5811965811965812,-0.1794871794871795,-0.8205128205128205,-0.24786324786324787,-0.9914529914529915,-0.2564102564102564,-0.6923076923076923,-0.23076923076923078,-0.5641025641025641,0.05128205128205128,-0.7948717948717948,0.0,-0.9401709401709402,-0.03418803418803419,-0.6581196581196581,-0.03418803418803419,-0.5470085470085471,0.29914529914529914,-0.7264957264957265,0.24786324786324787,-0.8974358974358975,0.1794871794871795,-0.6923076923076923,0.15384615384615385,-0.5726495726495726
A,0.0,0.0,-0.4090909090909091,-0.1,-0.7545454545454545,-0.38181818181818183,-0.8909090909090909,-0.6818181818181818,-0.9090909090909091,-0.9363636363636364,-0.5636363636363636,-0.8,-0.7,-0.9727272727272728,-0.6454545454545455,-0.7181818181818181,-0.5636363636363636,-0.5818181818181818,-0.32727272727272727,-0.8545454545454545,-0.4636363636363636,-1.0,-0.43636363636363634,-0.7090909090909091,-0.36363636363636365,-0.5909090909090909,-0.08181818181818182,-0.8636363636363636,-0.21818181818181817,-0.9818181818181818,-0.20909090909090908,-0.7090909090909091,-0.15454545454545454,-0.6090909090909091,0.17272727272727273,-0.8272727272727273,0.02727272727272727,-0.9454545454545454,0.0,-0.7454545454545455,0.045454545454545456,-0.6545454545454545
A,0.0,0.0,-0.43119266055045874,-0.05504587155963303,-0.7431192660550459,-0.3119266055045872,-0.8440366972477065,-0.6055045871559633,-0.9357798165137615,-0.8440366972477065,-0.6055045871559633,-0.7155963302752294,-0.8440366972477065,-0.908256880733945,-0.7706422018348624,-0.6146788990825688,-0.6330275229357798,-0.48623853211009177,-0.44954128440366975,-0.7706422018348624,-0.7064220183486238,-0.9541284403669725,-0.6055045871559633,-0.5871559633027523,-0.44036697247706424,-0.5137614678899083,-0.25688073394495414,-0.8348623853211009,-0.5229357798165137,-0.9541284403669725,-0.41284403669724773,-0.5963302752293578,-0.25688073394495414,-0.5321100917431193,-0.009174311926605505,-0.8715596330275229,-0.28440366972477066,-1.0,-0.24770642201834864,-0.7522935779816514,-0.11009174311926606,-0.6788990825688074
A,0.0,0.0,-0.44144144144144143,-0.05405405405405406,-0.7657657657657657,-0.3153153153153153,-0.8558558558558559,-0.5945945945945946,-0.8738738738738738,-0.8288288288288288,-0.6396396396396397,-0.6756756756756757,-0.8918918918918919,-0.8828828828828829,-0.8288288288288288,-0.6036036036036037,-0.6846846846846847,-0.46846846846846846,-0.4954954954954955,-0.7477477477477478,-0.7657657657657657,-0.9369369369369369,-0.6576576576576577,-0.5765765765765766,-0.4774774774774775,-0.4954954954954955,-0.3063063063063063,-0.8198198198198198,-0.5765765765765766,-0.9459459459459459,-0.46846846846846846,-0.5855855855855856,-0.2882882882882883,-0.5135135135135135,-0.08108108108108109,-0.8738738738738738,-0.36936936936936937,-1.0,-0.3333333333333333,-0.7567567567567568,-0.1891891891891892,-0.6756756756756757
A,0.0,0.0,-0.44545454545454544,-0.045454545454545456,-0.7636363636363637,-0.3,-0.8636363636363636,-0.5909090909090909,-0.9,-0.8181818181818182,-0.6363636363636364,-0.6818181818181818,-0.8909090909090909,-0.8909090909090909,-0.8454545454545455,-0.6181818181818182,-0.7181818181818181,-0.4727272727272727,-0.4909090909090909,-0.7454545454545455,-0.7636363636363637,-0.9454545454545454,-0.6636363636363637,-0.5909090909090909,-0.4909090909090909,-0.5,-0.3090909090909091,-0.8181818181818182,-0.5818181818181818,-0.9636363636363636,-0.4727272727272727,-0.6090909090909091,-0.3090909090909091,-0.5181818181818182,-0.07272727272727272,-0.8727272727272727,-0.36363636363636365,-1.0,-0.33636363636363636,-0.7636363636363637,-0.19090909090909092,-0.6727272727272727
A,0.0,0.0,-0.44545454545454544,-0.045454545454545456,-0.7545454545454545,-0.2909090909090909,-0.8636363636363636,-0.5909090909090909,-0.9363636363636364,-0.8272727272727273,-0.6454545454545455,-0.6818181818181818,-0.9,-0.8909090909090909,-0.8363636363636363,-0.6090909090909091,-0.7,-0.4636363636363636,-0.4909090909090909,-0.7454545454545455,-0.7636363636363637,-0.9454545454545454,-0.6636363636363637,-0.5909090909090909,-0.4909090909090909,-0.5,-0.3090909090909091,-0.8181818181818182,-0.5818181818181818,-0.9545454545454546,-0.4727272727272727,-0.6,-0.3,-0.5181818181818182,-0.07272727272727272,-0.8727272727272727,-0.36363636363636365,-1.0,-0.33636363636363636,-0.7636363636363637,-0.19090909090909092,-0.6727272727272727
A,0.0,0.0,-0.46296296296296297,-0.037037037037037035,-0.8148148148148148,-0.3333333333333333,-0.9351851851851852,-0.6388888888888888,-1.0,-0.8703703703703703,-0.6296296296296297,-0.7685185185185185,-0.7870370370370371,-0.9722222222222222,-0.7407407407407407,-0.7037037037037037,-0.6574074074074074,-0.5277777777777778,-0.42592592592592593,-0.8240740740740741,-0.5740740740740741,-1.0,-0.5370370370370371,-0.6944444444444444,-0.4444444444444444,-0.5462962962962963,-0.2037037037037037,-0.8518518518518519,-0.35185185185185186,-1.0,-0.3333333333333333,-0.7037037037037037,-0.25925925925925924,-0.5555555555555556,0.046296296296296294,-0.8611111111111112,-0.1111111111111111,-1.0,-0.12962962962962962,-0.7777777777777778,-0.07407407407407407,-0.6481481481481481
A,0.0,0.0,-0.47368421052631576,-0.07894736842105263,-0.7807017543859649,-0.38596491228070173,-0.868421052631579,-0.6929824561403509,-0.9122807017543859,-0.9298245614035088,-0.5701754385964912,-0.7368421052631579,-0.6754385964912281,-0.956140350877193,-0.6228070175438597,-0.7192982456140351,-0.5614035087719298,-0.5701754385964912,-0.32456140350877194,-0.7894736842105263,-0.41228070175438597,-1.0,-0.37719298245614036,-0.6929824561403509,-0.32456140350877194,-0.5701754385964912,-0.06140350877192982,-0.7982456140350878,-0.15789473684210525,-0.9824561403508771,-0.14912280701754385,-0.6842105263157895,-0.10526315789473684,-0.5614035087719298,0.21052631578947367,-0.7631578947368421,0.11403508771929824,-0.9736842105263158,0.08771929824561403,-0.7543859649122807,0.10526315789473684,-0.6228070175438597
A,0.0,0.0,-0.4434782608695652,-0.10434782608695652,-0.7304347826086957,-0.43478260869565216,-0.782608695652174,-0.7652173913043478,-0.7739130434782608,-1.0,-0.5130434782608696,-0.7565217391304347,-0.5565217391304348,-0.9826086956521739,-0.4956521739130435,-0.7478260869565218,-0.4434782608695652,-0.591304347826087,-0.25217391304347825,-0.7913043478260869,-0.2782608695652174,-1.0,-0.22608695652173913,-0.6956521739130435,-0.2,-0.5652173913043478,0.008695652173913044,-0.782608695652174,-0.017391304347826087,-0.9652173913043478,0.0,-0.6782608695652174,0.008695652173913044,-0.5565217391304348,0.2782608695652174,-0.7391304347826086,0.24347826086956523,-0.9304347826086956,0.22608695652173913,-0.7130434782608696,0.21739130434782608,-0.6
A,0.0,0.0,-0.373134328358209,-0.13432835820895522,-0.5970149253731343,-0.4552238805970149,-0.5970149253731343,-0.7835820895522388,-0.5373134328358209,-1.0,-0.35074626865671643,-0.746268656716418,-0.3208955223880597,-0.9776119402985075,-0.29850746268656714,-0.7014925373134329,-0.291044776119403,-0.5671641791044776,-0.1044776119402985,-0.7388059701492538,-0.07462686567164178,-0.9253731343283582,-0.09701492537313433,-0.6044776119402985,-0.11194029850746269,-0.5522388059701493,0.11940298507462686,-0.6940298507462687,0.14925373134328357,-0.8432835820895522,0.09701492537313433,-0.5522388059701493,0.06716417910447761,-0.5,0.3358208955223881,-0.6268656716417911,0.3582089552238806,-0.7985074626865671,0.30597014925373134,-0.5970149253731343,0.27611940298507465,-0.5298507462686567
A,0.0,0.0,-0.3656716417910448,-0.14925373134328357,-0.5746268656716418,-0.4626865671641791,-0.582089552238806,-0.7761194029850746,-0.5373134328358209,-1.0,-0.3283582089552239,-0.746268656716418,-0.31343283582089554,-0.9701492537313433,-0.29850746268656714,-0.7014925373134329,-0.27611940298507465,-0.5671641791044776,-0.08208955223880597,-0.7388059701492538,-0.07462686567164178,-0.917910447761194,-0.09701492537313433,-0.6119402985074627,-0.09701492537313433,-0.5447761194029851,0.13432835820895522,-0.7014925373134329,0.14925373134328357,-0.8432835820895522,0.09701492537313433,-0.5597014925373134,0.08208955223880597,-0.5,0.35074626865671643,-0.6343283582089553,0.35074626865671643,-0.7910447761194029,0.291044776119403,-0.5895522388059702,0.27611940298507465,-0.5149253731343284
A,0.0,0.0,-0.3656716417910448,-0.14925373134328357,-0.5671641791044776,-0.4552238805970149,-0.5746268656716418,-0.7761194029850746,-0.5298507462686567,-1.0,-0.31343283582089554,-0.746268656716418,-0.31343283582089554,-0.9701492537313433,-0.29850746268656714,-0.7089552238805971,-0.26865671641791045,-0.5597014925373134,-0.07462686567164178,-0.7388059701492538,-0.08208955223880597,-0.9253731343283582,-0.08955223880597014,-0.6194029850746269,-0.08208955223880597,-0.5373134328358209,0.1417910447761194,-0.6940298507462687,0.14925373134328357,-0.8507462686567164,0.1044776119402985,-0.5671641791044776,0.09701492537313433,-0.4925373134328358,0.3656716417910448,-0.6194029850746269,0.3582089552238806,-0.7985074626865671,0.29850746268656714,-0.6044776119402985,0.27611940298507465,-0.5223880597014925
A,0.0,0.0,-0.3684210526315789,-0.13533834586466165,-0.5864661654135338,-0.45112781954887216,-0.5939849624060151,-0.7744360902255639,-0.5488721804511278,-1.0,-0.3383458646616541,-0.7443609022556391,-0.3308270676691729,-0.9774436090225563,-0.3007518796992481,-0.6992481203007519,-0.2857142857142857,-0.556390977443609,-0.09774436090225563,-0.7368421052631579,-0.09022556390977443,-0.9172932330827067,-0.09774436090225563,-0.6015037593984962,-0.10526315789473684,-0.5338345864661654,0.12781954887218044,-0.6992481203007519,0.14285714285714285,-0.849624060150376,0.09774436090225563,-0.556390977443609,0.08270676691729323,-0.48872180451127817,0.3458646616541353,-0.6390977443609023,0.3533834586466165,-0.7969924812030075,0.3007518796992481,-0.5939849624060151,0.2781954887218045,-0.518796992481203
A,0.0,0.0,-0.3684210526315789,-0.12781954887218044,-0.5864661654135338,-0.44360902255639095,-0.6090225563909775,-0.7744360902255639,-0.5639097744360902,-1.0,-0.3383458646616541,-0.7518796992481203,-0.3383458646616541,-0.9849624060150376,-0.3082706766917293,-0.706766917293233,-0.2857142857142857,-0.5639097744360902,-0.09774436090225563,-0.7443609022556391,-0.09774436090225563,-0.924812030075188,-0.10526315789473684,-0.6015037593984962,-0.10526315789473684,-0.5338345864661654,0.12030075187969924,-0.706766917293233,0.13533834586466165,-0.8571428571428571,0.09774436090225563,-0.556390977443609,0.08270676691729323,-0.49624060150375937,0.3458646616541353,-0.6390977443609023,0.3533834586466165,-0.8045112781954887,0.3007518796992481,-0.6015037593984962,0.2857142857142857,-0.5263157894736842
A,0.0,0.0,-0.362962962962963,-0.13333333333333333,-0.5777777777777777,-0.4444444444444444,-0.5925925925925926,-0.7703703703703704,-0.5555555555555556,-1.0,-0.3333333333333333,-0.7481481481481481,-0.3333333333333333,-0.9777777777777777,-0.3111111111111111,-0.7037037037037037,-0.2814814814814815,-0.562962962962963,-0.0962962962962963,-0.7407407407407407,-0.0962962962962963,-0.9111111111111111,-0.1111111111111111,-0.5925925925925926,-0.1037037037037037,-0.5407407407407407,0.11851851851851852,-0.7037037037037037,0.13333333333333333,-0.8592592592592593,0.08888888888888889,-0.5555555555555556,0.07407407407407407,-0.4962962962962963,0.34074074074074073,-0.6370370370370371,0.34814814814814815,-0.8,0.28888888888888886,-0.6,0.26666666666666666,-0.5259259259259259
